,student_id,fundamentals,abstract,applied,vision,user_difficulty
286,287,0.7848214904964417,0.5128045204972229,0.912321875060127,0.5817506389201532,0.1725659886609179
287,288,0.8588317206484577,0.43127819532672673,0.4350342913361604,0.47337787977478785,0.1764642422348204
288,289,0.8280991867735034,0.4518453985990938,0.5735676437758443,0.19609648272852365,0.27054919248537446
289,290,0.7377300480179406,0.3326610822476255,0.061661190501410945,0.37886076085734816,0.243722652879666
290,291,0.7791877749642725,0.29976655607522423,0.27787017361705396,0.4029059821123523,0.2797273960222356
291,292,0.7506999065341168,0.2502859227035121,0.23261726101665753,0.4587523420565129,0.26585703765416
292,293,0.7410635243055789,0.1716033426405848,0.25912405533947425,0.49499607509150695,0.2759852958780588
293,294,0.8849602097021025,0.2740565277230887,0.5331075987674005,0.5984112448228243,0.2894781859004225
294,295,0.8357015485965048,0.4151465931066149,0.6571130135554819,0.5409718341605098,0.22466774743325124
295,296,0.7307090404739346,0.4706235164891274,0.5189261009269022,0.6738804787204857,0.2686978599429303
296,297,0.8899599875433251,0.3957406873704719,0.4046710752867382,0.45321470397211255,0.17100874111442188
297,298,0.830729952087661,-0.021140698025471583,0.32382899225751616,0.5385744416255243,0.23299283237906376
298,299,0.881286211883896,0.7649172715524685,0.6727199502373018,0.5515766341668201,0.25331773834298726
299,300,0.8629628841923612,0.6672960245780764,0.8642510908309724,0.5368589426537883,0.18128891771763506
300,301,0.7171004989077928,0.5391519702434258,0.4770111409567382,0.6922835371910213,0.21930299698382266
301,302,0.7439818959803031,0.8314981345106536,0.6378726128143145,0.6205661484120789,0.28347975350826765
302,303,0.8747293605123262,0.25452717650325785,0.518674069959095,0.3020895170747866,0.2352833406533931
303,304,0.8610370265433466,0.827525024125201,0.6011009812931178,0.48285033514109904,0.24265971040088039
304,305,0.7979098406035853,0.2569571846498904,0.2170906443779767,0.49790394766553076,0.2005328311069287
305,306,0.8117327383308782,0.4977475850582713,0.3523727439715752,0.8227311595542508,0.20980890267871843
306,307,0.9277664895788426,0.19523253497315912,0.5290938880091168,0.45053132281317954,0.25179712847396757
307,308,0.7408428611164171,0.45293881910887335,0.6924981888163959,0.3526274144995727,0.23896768827292555
308,309,0.8547097381170038,0.5272332995996778,0.2863731556724651,0.5657488144214966,0.23255755174842235
309,310,0.7797807347566106,0.4190619337730891,0.04334017779197463,0.5745478579435669,0.24508007892512662
310,311,0.778231879677278,0.5927754888180276,0.3503471147117502,0.4889340704405462,0.28599622137585107
311,312,0.909877685198719,0.46980288989745145,0.6520261428696501,0.4669608495543665,0.18229203563173674
312,313,0.882541634898803,0.34551705432449814,0.13322088178243013,0.6423355934093128,0.2125672011317193
313,314,0.8813509636000639,0.33663733643953214,0.21461602157368315,0.37196027686102695,0.23893636766836523
314,315,0.9305478807154329,0.6121827545231393,0.48118371721022246,0.4488569985697196,0.22595369704332563
315,316,0.802100384163276,0.3192515940386065,0.4268057494477072,0.42167752068299186,0.27228872975552654
316,317,0.8681952971294964,0.6330805940969875,0.5688932963106454,0.6640841896430882,0.23102767673878455
317,318,0.7689733243406545,0.6945423585663861,0.20425464791088416,0.5428241304929515,0.20301638889941392
318,319,0.8324166352488442,0.116257227530774,0.38500428116626645,0.3402508854018095,0.2306223326132435
319,320,0.7869856945632316,0.676585277460207,0.6890370804806196,0.3553240410105847,0.23751350155463935
320,321,0.8096995964992718,0.8620845396889398,0.21142076127264323,0.7810122685418226,0.23988986283599217
321,322,0.8595157025436914,0.5004007522403857,0.7453824592620537,0.662482662216056,0.20098903688182918
322,323,0.7181779316766528,0.5698168370589645,0.23651660282226222,0.6262325422285219,0.2020658429536477
323,324,1.0092387275685462,0.6574010648738318,0.6198763154755222,0.5018370411460014,0.20249087036740177
324,325,0.6993982618500298,0.39490353696419556,0.37540829795737485,0.7262709860180614,0.2679979002714117
325,326,0.6785811387212268,0.486456044707574,0.22101834847220467,0.33448928210326123,0.21967365417751933
326,327,0.9158110873500068,0.18716009407537815,0.35062019056948035,0.6129451268306736,0.19874204930872647
327,328,0.8791662693962936,0.4777270057060902,0.5589858376357988,0.4335089740211655,0.22695374498272047
328,329,0.8624119817052156,0.5496223991289083,0.44862920101970183,0.46266600205171554,0.19873294470345715
329,330,0.862834550926428,0.5532326045852939,0.6736938822886688,0.608868389724858,0.18892755821859158
330,331,0.7987753227153086,0.6630849447195162,0.7371480121869762,0.47846637369777384,0.2773942922571265
331,332,0.7102745628514169,0.2950395643728942,0.21339386693642992,0.4347950210808113,0.26017569267812607
332,333,0.8075804558193727,0.3434786486653007,0.19874617101793102,0.4257263527868112,0.2218297462859069
333,334,0.7322838288487888,0.829101469198271,0.18904124527583166,0.20204813817333134,0.2623418097749286
334,335,0.8975119733417751,0.41993432524725804,0.2701607807903962,0.6144805428913485,0.17761990088978735
335,336,0.7852942618497862,0.4900067574624656,0.670842904163949,0.34900548908018103,0.2747625488088503
336,337,0.7174502803207489,0.4365979916549558,0.5620723901333471,0.7787614108488916,0.2535967628743278
337,338,0.7678614158347007,0.28566383473899554,0.3409944854155137,0.4568581175277511,0.17074018066613875
338,339,0.8412931454275625,0.7747058421783612,0.44777948187543315,0.6964159696168937,0.2754063730105234
339,340,0.7436275447196026,0.34445971761587885,0.7308611010331878,0.22864534509759787,0.24165369795249847
340,341,0.717777960443357,0.224542895258614,0.8316021701958239,0.6097224531797898,0.2592083011633315
341,342,0.8243687211491912,0.3598519445394497,0.5018768666885605,0.6482833598767718,0.19472610522859718
342,343,0.8244966571108723,0.04965879965489328,-0.08185623680947979,0.6955345451546651,0.26046085885894255
343,344,0.7493056824628871,0.31974250700336365,0.5094574189519946,0.270794184082008,0.27901423590955116
344,345,0.7528961694381677,0.2563742804295347,0.6369496259082695,0.39459220443696064,0.17869243305278137
345,346,0.8232049937357637,0.5734857261854649,0.494926463171215,0.5864764929134121,0.25873769109639516
346,347,0.6551915658502676,0.3153171520880255,0.5953029837469568,0.5222662968266164,0.2035728210264734
347,348,0.6592536225623445,0.6275607871157698,0.5214130748920769,0.5440039463845752,0.2622261957174547
348,349,0.7281555778747565,0.7296967986138643,0.20307091650362694,0.4459570091286002,0.2767843879074213
349,350,0.7786552848288153,0.6062350672575199,0.2727523133273074,0.7326197922583537,0.1956864162664853
350,351,0.8310907565598005,0.4069223422279847,0.3857695625739687,0.891269817241972,0.2927743416505805
351,352,0.9475356216949553,0.4782228993411186,0.6630829556476703,0.5155969886013634,0.25684352858538023
352,353,0.885765962320202,0.1450030119711881,0.2968231863358759,0.5680131868257877,0.19858938321437025
353,354,0.7840061470036573,0.4232441254957521,0.5411805266335294,0.5084365618434227,0.2334221221928378
354,355,0.7980983792097311,0.2779123063866334,0.5107385187842394,0.6926080098571155,0.21035540371916242
355,356,0.6997470635362192,0.5888652762298598,0.7672394530158261,0.6243674426385217,0.291313802061116
356,357,0.7981486864007611,0.9645504778488949,0.4416640443741171,0.34004291440447343,0.20252470117446883
357,358,0.7711341361079862,0.5499643271947618,0.09904831634474826,0.40809469842580326,0.2776477472720934
358,359,0.832271856033809,0.05177197020906671,0.5793740929793556,0.3486054810491169,0.19486847530077883
359,360,0.7172769056447678,0.3777539614171254,0.8776110423268009,0.9042233498293266,0.22665728637422522
360,361,0.8519346514241173,0.47449818507489094,0.5924766689732912,0.5952967675373103,0.20390896365437589
361,362,0.9532738913002579,0.46747148505205277,0.2924676816379186,0.41064706608353263,0.27233175010301836
362,363,0.7891239851543143,0.30383737487824936,0.23361082416420706,0.398667193906274,0.24859468416295813
363,364,0.8401711722098942,0.49905834852738706,0.259406233298519,0.6207846909450365,0.19573098678084222
364,365,0.8690143991711113,0.20149983261612253,0.8506623760764092,0.63573802244887,0.18159541574047694
365,366,0.7598779528114165,0.2610182554629866,0.3845345118957128,0.6197161569626616,0.2705456146114049
366,367,0.8224092481810418,0.5791595283207422,0.3174713212343945,0.43616639620254205,0.19685882420392425
367,368,0.8012592400781795,0.24686735382403482,0.41831267117455334,0.5458765466621266,0.28588782681276037
368,369,0.8097676098548832,0.5576423210984515,0.38661859027885964,0.5166372646450076,0.24465267400227161
369,370,0.7226990216144534,0.1761072450687884,0.7635300719575007,0.359560944134236,0.1779664433532573
370,371,0.8024510174258943,0.8029651767583472,0.2471045017967394,0.36102592356859675,0.17713225686062448
371,372,0.849799829124545,0.29514601551918906,0.6861286463320894,0.5617947566814703,0.26143131373487444
372,373,0.9451143607795043,0.4052666856393112,0.47441841929021694,0.5294676621565487,0.27492125714435006
373,374,0.8959270826085207,0.5161226522180812,0.6914053026855371,0.5830027566263317,0.28056677183974055
374,375,1.0153182457511556,0.33693000949978114,0.7665238087468103,0.6186534558040577,0.2374862170357751
375,376,0.723265243711195,0.4786811922142609,0.46695952678261904,0.7249073933746293,0.2880300125919027
376,377,0.8872320636720679,0.5650713449040251,0.38698727808016686,0.383614342082593,0.25360910318083557
377,378,0.8183342005738352,0.6421226465006971,0.46323576637302066,0.5945354298088074,0.29778855484263134
378,379,1.0189802933217673,0.6082994871945915,0.4310458655989737,0.6123798224793028,0.2662782455720451
379,380,0.7191701714644849,0.4156379072394652,0.11860670885225438,0.4531804381211833,0.18296400275355473
380,381,0.7160278157819224,0.42067364519127953,0.7604960747570146,0.5182794775353903,0.24189280886672354
381,382,0.7400607354555978,0.9198217116050065,0.4991570034762381,0.45701621649558893,0.2904130920547257
382,383,0.5876104275690194,0.6399778136498584,0.21738016298978918,0.8162885575035762,0.21591121757808313
383,384,0.747424497831924,0.2656352687359573,0.03649533596031823,0.5157279035661659,0.1757676371101486
384,385,0.7240867338446302,0.46999763275311035,-0.015519846586069808,0.567725766306709,0.2397570087752631
385,386,0.8150393786476208,0.3829713722443615,0.6040960873375008,0.4604023554624183,0.21884257813399738
386,387,0.834175597577716,0.42293315321537805,0.32620448631858096,0.4280548150623815,0.18047565911241686
387,388,0.9876170839215886,0.2041009684583824,0.3590198663789733,0.30469960074474844,0.2455170748935251
388,389,0.895042383818605,0.36761535312280935,0.5476308529077647,0.6649802937088,0.21360371524888783
389,390,0.7423096344337597,0.8123111546387827,0.3467903687796443,0.6152656246094901,0.24270844434384906
390,391,0.7101585328651643,0.5658152601751006,0.5593048832107026,0.45483553333403226,0.1749229730516597
391,392,0.8491919171506506,-0.04823228163029203,0.46905281287534306,0.3649445145404086,0.23450579551362027
392,393,0.6679766792979358,0.6933446984995895,0.4331740833701528,0.5269862789630215,0.18486512368127403
393,394,0.9831458765854354,0.6679259045818322,0.1354499188617022,0.4253454790554546,0.23406419520214947
394,395,0.9179440120721287,0.3781429391387167,0.28605372871222806,0.4666936147051818,0.2131098092366588
395,396,0.7530824347895295,0.593452708756643,0.5705070731173731,0.3104660083095674,0.24980160666510307
396,397,0.6286865470909123,0.27812015783655986,0.31359563702718973,0.5325604370972045,0.18071784132559082
397,398,0.9353872374165413,0.35594885674672855,0.6910739111568982,0.5355504802983124,0.21589752089150882
398,399,0.7885460154747382,0.7497092721339708,0.9192802647986797,0.6642084326359526,0.2974113971151349
399,400,0.9237816311973462,0.39565399202605833,0.5812770601682645,0.477388764705109,0.2979666474428888
400,401,0.6405572341205633,0.07605366760900178,0.7485663782730315,0.44996562841942456,0.21209692260881455
401,402,0.7400624977046227,0.43733935544373265,0.5941454476592136,0.2664858700824162,0.28514504790519873
402,403,0.8005243699718183,0.43428232141712864,0.3431475954655624,0.6651441422543944,0.20689862634901734
403,404,0.8046980593764742,0.689673713874692,0.49003033296148496,0.6339234674835439,0.25813781862803853
404,405,0.7549934528520756,0.452867284435152,0.8526641892194884,0.5043107662110202,0.22994044184809959
405,406,0.8622849932347499,0.36568353771194145,0.3452892514745098,0.30061534182044414,0.2773280536206311
406,407,0.6932379570617406,0.6590112290462412,0.24213454022438521,0.31782094533677874,0.2679911662073962
407,408,0.7857620514978707,0.4741580465002221,0.2231611153769461,0.4179341106853566,0.2432006923252063
408,409,0.8120295631711899,0.2999954636868566,0.4064941232332902,0.6447838563299995,0.2134879149611352
409,410,0.851443883405875,0.6809995121083235,0.24930558227138758,0.5435506452862456,0.2797548872371141
410,411,0.871161487808889,0.48873235290335987,0.7848038854874475,0.2759964216677337,0.26343319234773604
411,412,0.6875357908162131,0.45058519333588753,0.49327130691825755,0.5606317871900331,0.2730948877541829
412,413,0.6465885829264378,0.4855816782823309,0.6443452619521006,0.3741280131243714,0.18785233985854116
413,414,0.927767682189851,0.2358663257166806,0.3902669218840603,0.4216681660231782,0.21575915584987598
414,415,0.8332314011979592,0.34446924476433255,0.22196056044877635,0.6457607018782558,0.23909555420845113
415,416,0.7251513463443446,0.4507165203665567,0.18812121091334455,0.6148256125671248,0.17689740295188322
416,417,0.9551151975522524,0.411067260995064,0.26840165156437584,0.6639649824238135,0.2043425815988969
417,418,0.8115674634292859,0.7044856765633192,0.5195050988053422,0.49652997213736816,0.17881060522160785
418,419,0.9179297184063827,0.4934811705454007,0.5539765863535896,0.632453683679928,0.22231291517065216
419,420,0.806751848141011,0.6209807845272806,0.570639214611737,0.41207956043554145,0.2820526015321428
420,421,1.0060747924881988,0.4518790709151699,0.15226546324362855,0.461365109809206,0.21219447616212098
421,422,0.9755340842443205,0.6612576967492246,0.44991816282034597,0.4510560163392814,0.27380614911460927
422,423,0.7751035851520927,0.5295055513146308,0.2447876338215215,0.5035797527336741,0.25502408308319435
423,424,0.8971570950954356,0.452684097077692,0.5302931935169056,0.30702633705318827,0.23374966860432272
424,425,0.8645375949585148,0.4473433822081961,0.5458154110994904,0.46624926453149573,0.2795424223319789
425,426,0.936863155753235,0.2591122747418073,0.21556539059471236,0.7177485952278109,0.2972984202295717
426,427,0.7035076539419896,0.5513831440272622,0.6436059214392695,0.3361207757282849,0.2574788278168092
427,428,0.868605145999844,0.4419590530927242,0.9177645883056489,0.30060180771274514,0.19283895001850127
428,429,0.9058424486849588,0.34960160796375905,0.6169671475169325,0.31269675085066584,0.29800060504292464
429,430,0.6241260513576886,0.6712923541624143,0.4174331920897791,0.8992789166111962,0.28577358868470026
430,431,0.6816741487334226,0.19995679482103978,0.3866908593580516,0.5697277971305567,0.19510886862422666
431,432,0.59607678222399,0.3655008209135132,0.4081872036654983,0.4594601923487926,0.26023927861649687
432,433,0.7730593165555443,0.6555437497559067,0.2978532306445979,0.5102480619512205,0.1780322431174723
433,434,0.8717542255795963,0.5131045881840507,0.5004796413304099,0.5341459098870226,0.25056826141100125
